State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,Nebraska,68445,SALINE,0.055,0.055,0,0,0,1
NE,Nebraska,68446,SYRACUSE,0.055,0.065,0,0.01,0,1
NE,Nebraska,68447,TABLE ROCK,0.055,0.055,0,0,0,1
NE,Nebraska,68448,OTOE,0.055,0.055,0,0,0,1
NE,Nebraska,68450,TECUMSEH,0.055,0.07,0,0.015,0,2
NE,Nebraska,68452,CLAY,0.055,0.055,0,0,0,1
NE,Nebraska,68453,SALINE,0.055,0.055,0,0,0,1
NE,Nebraska,68454,UNADILLA,0.055,0.07,0,0.015,0,1
NE,Nebraska,68455,CASS,0.055,0.055,0,0,0,1
NE,Nebraska,68456,UTICA,0.055,0.07,0,0.015,0,1
NE,Nebraska,68457,RICHARDSON,0.055,0.055,0,0,0,1
NE,Nebraska,68458,GAGE,0.055,0.06,0.005,0,0,1
NE,Nebraska,68460,YORK,0.055,0.055,0,0,0,2
NE,Nebraska,68461,LANCASTER,0.055,0.055,0,0,0,1
NE,Nebraska,68462,WAVERLY,0.055,0.07,0,0.015,0,1
NE,Nebraska,68463,WEEPING WATER,0.055,0.07,0,0.015,0,1
NE,Nebraska,68464,SALINE,0.055,0.055,0,0,0,1
NE,Nebraska,68465,WILBER,0.055,0.07,0,0.015,0,1
NE,Nebraska,68466,WYMORE,0.055,0.075,0.005,0.015,0,2
NE,Nebraska,68467,YORK,0.055,0.075,0,0.02,0,1
NE,Nebraska,68501,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68502,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68503,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68504,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68505,LINCOLN,0.055,0.0725,0,0.0175,0,2
NE,Nebraska,68506,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68507,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68508,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68510,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68512,LINCOLN,0.055,0.0725,0,0.0175,0,1
NE,Nebraska,68514,LANCASTER,0.055,0.055,0,0,0,1
