State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AK,Alaska,99740,FORT YUKON,0,0.03,0,0.03,0,1
AK,Alaska,99741,GALENA,0,0.03,0,0.03,0,1
AK,Alaska,99742,GAMBELL,0,0.03,0,0.03,0,1
AK,Alaska,99743,DENALI BOROUGH,0,0,0,0,0,1
AK,Alaska,99744,ANDERSON,0,0,0,0,0,2
AK,Alaska,99745,HUGHES,0,0,0,0,0,1
AK,Alaska,99746,HUSLIA,0,0,0,0,0,1
AK,Alaska,99747,KAKTOVIK,0,0,0,0,0,1
AK,Alaska,99748,KALTAG,0,0,0,0,0,1
AK,Alaska,99749,NORTHWEST ARCTIC BOROUGH,0,0,0,0,0,1
AK,Alaska,99750,KIVALINA,0,0.02,0,0.02,0,1
AK,Alaska,99751,KOBUK,0,0.03,0,0.03,0,1
AK,Alaska,99752,KOTZEBUE,0,0.06,0,0.06,0,1
AK,Alaska,99753,KOYUK,0,0.03,0,0.03,0,1
AK,Alaska,99754,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99755,DENALI BOROUGH,0,0,0,0,0,1
AK,Alaska,99756,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99757,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99758,ALASKA,0,0,0,0,0,1
AK,Alaska,99759,NORTH SLOPE BOROUGH,0,0,0,0,0,2
AK,Alaska,99760,NENANA,0,0.04,0,0.04,0,1
AK,Alaska,99761,NORTHWEST ARCTIC BOROUGH,0,0,0,0,0,1
AK,Alaska,99762,NOME,0,0.05,0,0.05,0,4
AK,Alaska,99763,NOORVIK,0,0.04,0,0.04,0,1
AK,Alaska,99764,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99765,NULATO,0,0,0,0,0,1
AK,Alaska,99766,POINT HOPE,0,0.03,0,0.03,0,1
AK,Alaska,99767,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99768,RUBY,0,0,0,0,0,1
AK,Alaska,99769,SAVOONGA,0,0.04,0,0.04,0,1
AK,Alaska,99770,SELAWIK,0,0.065,0,0.065,0,1
AK,Alaska,99771,SHAKTOOLIK,0,0.04,0,0.04,0,1
AK,Alaska,99772,SHISHMAREF,0,0.03,0,0.03,0,1
AK,Alaska,99773,SHUNGNAK,0,0.02,0,0.02,0,1
AK,Alaska,99774,ALASKA,0,0,0,0,0,1
AK,Alaska,99775,FAIRBANKS NORTH STAR BOROUGH,0,0,0,0,0,1
AK,Alaska,99776,ALASKA STATE,0,0,0,0,0,2
AK,Alaska,99777,TANANA,0,0.02,0,0.02,0,1
AK,Alaska,99778,TELLER,0,0.03,0,0.03,0,1
AK,Alaska,99780,ALASKA STATE,0,0,0,0,0,2
AK,Alaska,99781,ALASKA STATE,0,0,0,0,0,1
AK,Alaska,99782,WAINWRIGHT,0,0,0,0,0,1
AK,Alaska,99783,WALES,0,0.03,0,0.03,0,1
AK,Alaska,99784,WHITE MOUNTAIN,0,0.01,0,0.01,0,1
AK,Alaska,99785,BREVIG MISSION,0,0.03,0,0.03,0,1
AK,Alaska,99786,AMBLER,0,0.03,0,0.03,0,1
AK,Alaska,99788,ALASKA,0,0,0,0,0,1
AK,Alaska,99789,NUIQSUT,0,0,0,0,0,2
AK,Alaska,99790,FAIRBANKS,0,0,0,0,0,1
AK,Alaska,99791,ATQASUK,0,0,0,0,0,2
AK,Alaska,99801,JUNEAU BURROUGH,0,0.05,0.05,0,0,1
AK,Alaska,99820,ANGOON,0,0.03,0,0.03,0,1
AK,Alaska,99824,JUNEAU BURROUGH,0,0.05,0.05,0,0,2
AK,Alaska,99825,ALASKA STATE,0,0,0,0,0,1
