State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MD,Maryland,21228,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21229,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21230,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21231,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21233,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21234,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21235,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21236,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21237,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21239,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21240,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21241,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21244,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21250,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21251,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21252,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21263,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21270,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21278,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21281,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21282,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21284,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21285,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21286,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21287,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21290,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21298,BALTIMORE,0.06,0.06,0,0,0,0
MD,Maryland,21401,ANNAPOLIS,0.06,0.06,0,0,0,0
MD,Maryland,21402,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21403,ANNAPOLIS,0.06,0.06,0,0,0,0
MD,Maryland,21404,ANNAPOLIS,0.06,0.06,0,0,0,0
MD,Maryland,21405,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21409,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21411,ANNAPOLIS,0.06,0.06,0,0,0,0
MD,Maryland,21412,ANNE ARUNDEL,0.06,0.06,0,0,0,0
MD,Maryland,21501,CUMBERLAND,0.06,0.06,0,0,0,0
MD,Maryland,21502,CUMBERLAND,0.06,0.06,0,0,0,0
MD,Maryland,21503,CUMBERLAND,0.06,0.06,0,0,0,0
MD,Maryland,21504,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21505,CUMBERLAND,0.06,0.06,0,0,0,0
MD,Maryland,21520,GARRETT,0.06,0.06,0,0,0,0
MD,Maryland,21521,ALLEGANY,0.06,0.06,0,0,0,0
MD,Maryland,21522,GARRETT,0.06,0.06,0,0,0,0
MD,Maryland,21523,GARRETT,0.06,0.06,0,0,0,0
