State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ND,North Dakota,58455,KENSAL,0.05,0.05,0,0,0,1
ND,North Dakota,58456,KULM,0.05,0.07,0,0.02,0,1
ND,North Dakota,58458,LAMOURE,0.05,0.07,0,0.02,0,2
ND,North Dakota,58460,LOGAN,0.05,0.05,0,0,0,1
ND,North Dakota,58461,LITCHVILLE ,0.05,0.05,0,0,0,1
ND,North Dakota,58463,SHERIDAN,0.05,0.05,0,0,0,2
ND,North Dakota,58464,FOSTER,0.05,0.05,0,0,0,1
ND,North Dakota,58466,MARION ,0.05,0.05,0,0,0,1
ND,North Dakota,58467,MEDINA,0.05,0.06,0,0.01,0,2
ND,North Dakota,58472,STUTSMAN,0.05,0.05,0,0,0,3
ND,North Dakota,58474,OAKES,0.05,0.07,0,0.02,0,4
ND,North Dakota,58475,KIDDER,0.05,0.05,0,0,0,1
ND,North Dakota,58476,STUTSMAN,0.05,0.05,0,0,0,2
ND,North Dakota,58477,BURLEIGH CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58478,KIDDER,0.05,0.05,0,0,0,1
ND,North Dakota,58479,BARNES ,0.05,0.05,0,0,0,2
ND,North Dakota,58480,BARNES ,0.05,0.05,0,0,0,1
ND,North Dakota,58481,BARNES ,0.05,0.05,0,0,0,3
ND,North Dakota,58482,STEELE,0.05,0.07,0,0.02,0,1
ND,North Dakota,58483,STREETER,0.05,0.06,0,0.01,0,1
ND,North Dakota,58484,GRIGGS,0.05,0.05,0,0,0,1
ND,North Dakota,58486,WELLS,0.05,0.05,0,0,0,1
ND,North Dakota,58487,KIDDER,0.05,0.05,0,0,0,1
ND,North Dakota,58488,KIDDER,0.05,0.05,0,0,0,1
ND,North Dakota,58490,LAMOURE,0.05,0.05,0,0,0,1
ND,North Dakota,58492,WIMBLEDON,0.05,0.07,0,0.02,0,3
ND,North Dakota,58494,BURLEIGH CO,0.05,0.055,0.005,0,0,2
ND,North Dakota,58495,WISHEK,0.05,0.065,0,0.015,0,1
ND,North Dakota,58496,STUTSMAN,0.05,0.05,0,0,0,2
ND,North Dakota,58497,STUTSMAN,0.05,0.05,0,0,0,1
ND,North Dakota,58501,BISMARCK,0.05,0.07,0.005,0.015,0,1
ND,North Dakota,58502,BISMARCK,0.05,0.07,0.005,0.015,0,1
ND,North Dakota,58503,BISMARCK,0.05,0.07,0.005,0.015,0,1
ND,North Dakota,58504,BISMARCK,0.05,0.07,0.005,0.015,0,3
ND,North Dakota,58505,BISMARCK,0.05,0.07,0.005,0.015,0,1
ND,North Dakota,58506,BISMARCK,0.05,0.07,0.005,0.015,0,1
ND,North Dakota,58507,BISMARCK,0.05,0.07,0.005,0.015,0,1
ND,North Dakota,58520,MORTON CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58521,BURLEIGH CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58523,BEULAH,0.05,0.07,0,0.02,0,1
ND,North Dakota,58524,EMMONS,0.05,0.05,0,0,0,1
ND,North Dakota,58528,SIOUX,0.05,0.05,0,0,0,2
ND,North Dakota,58529,GRANT,0.05,0.05,0,0,0,3
ND,North Dakota,58530,OLIVER ,0.05,0.05,0,0,0,1
ND,North Dakota,58531,MCLEAN,0.05,0.05,0,0,0,1
ND,North Dakota,58532,BURLEIGH CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58533,ELGIN,0.05,0.06,0,0.01,0,2
ND,North Dakota,58535,FLASHER,0.05,0.055,0.005,0,0,5
ND,North Dakota,58538,FORT YATES ,0.05,0.05,0,0,0,1
ND,North Dakota,58540,MCLEAN,0.05,0.05,0,0,0,3
ND,North Dakota,58541,MERCER,0.05,0.05,0,0,0,2
ND,North Dakota,58542,EMMONS,0.05,0.05,0,0,0,1
ND,North Dakota,58544,EMMONS,0.05,0.05,0,0,0,1
ND,North Dakota,58545,HAZEN,0.05,0.065,0,0.015,0,2
ND,North Dakota,58549,EMMONS,0.05,0.05,0,0,0,1
ND,North Dakota,58552,LINTON,0.05,0.07,0,0.02,0,1
ND,North Dakota,58554,MANDAN,0.05,0.0725,0.005,0.0175,0,5
ND,North Dakota,58558,BURLEIGH CO,0.05,0.055,0.005,0,0,2
ND,North Dakota,58559,MCLEAN,0.05,0.05,0,0,0,1
ND,North Dakota,58560,BURLEIGH CO,0.05,0.055,0.005,0,0,1
ND,North Dakota,58561,NAPOLEON,0.05,0.07,0,0.02,0,1
ND,North Dakota,58562,NEW LEIPZIG,0.05,0.07,0,0.02,0,2
ND,North Dakota,58563,MORTON CO,0.05,0.055,0.005,0,0,4
ND,North Dakota,58564,GRANT,0.05,0.05,0,0,0,5
ND,North Dakota,58565,RIVERDALE,0.05,0.05,0,0,0,1
ND,North Dakota,58566,MORTON CO,0.05,0.055,0.005,0,0,2
ND,North Dakota,58568,SIOUX,0.05,0.05,0,0,0,1
ND,North Dakota,58569,GRANT,0.05,0.05,0,0,0,2
ND,North Dakota,58570,MORTON CO,0.05,0.055,0.005,0,0,3
ND,North Dakota,58571,MERCER,0.05,0.05,0,0,0,1
ND,North Dakota,58572,BURLEIGH CO,0.05,0.055,0.005,0,0,2
ND,North Dakota,58573,STRASBURG,0.05,0.07,0,0.02,0,1
ND,North Dakota,58575,MCLEAN,0.05,0.05,0,0,0,1
ND,North Dakota,58576,UNDERWOOD,0.05,0.07,0,0.02,0,1
ND,North Dakota,58577,WASHBURN,0.05,0.07,0,0.02,0,2
ND,North Dakota,58579,WILTON,0.05,0.07,0,0.02,0,1
ND,North Dakota,58580,MERCER,0.05,0.05,0,0,0,1
ND,North Dakota,58581,MCINTOSH,0.05,0.05,0,0,0,1
ND,North Dakota,58601,DICKINSON,0.05,0.065,0,0.015,0,3
ND,North Dakota,58602,DICKINSON,0.05,0.065,0,0.015,0,1
ND,North Dakota,58620,SLOPE,0.05,0.05,0,0,0,1
ND,North Dakota,58621,BEACH,0.05,0.06,0,0.01,0,1
ND,North Dakota,58622,BELFIELD,0.05,0.07,0,0.02,0,2
ND,North Dakota,58623,BOWMAN,0.05,0.07,0,0.02,0,1
ND,North Dakota,58625,DUNN ,0.05,0.05,0,0,0,1
ND,North Dakota,58626,DUNN CENTER,0.05,0.05,0,0,0,1
ND,North Dakota,58627,BILLINGS,0.05,0.05,0,0,0,1
ND,North Dakota,58630,STARK,0.05,0.05,0,0,0,1
ND,North Dakota,58631,GLEN ULLIN,0.05,0.065,0.005,0.01,0,2
ND,North Dakota,58632,GOLDEN VALLEY,0.05,0.05,0,0,0,1
ND,North Dakota,58634,MCKENZIE,0.05,0.05,0,0,0,2
ND,North Dakota,58636,DUNN ,0.05,0.05,0,0,0,3
ND,North Dakota,58638,HEBRON,0.05,0.055,0.005,0,0,1
ND,North Dakota,58639,HETTINGER,0.05,0.065,0,0.015,0,3
ND,North Dakota,58640,DUNN ,0.05,0.05,0,0,0,1
ND,North Dakota,58641,STARK,0.05,0.05,0,0,0,1
ND,North Dakota,58642,DUNN ,0.05,0.05,0,0,0,1
ND,North Dakota,58643,MARMARTH,0.05,0.05,0,0,0,1
ND,North Dakota,58644,DUNN ,0.05,0.05,0,0,0,1
ND,North Dakota,58645,BILLINGS,0.05,0.05,0,0,0,1
ND,North Dakota,58646,MOTT,0.05,0.075,0.005,0.02,0,1
ND,North Dakota,58647,NEW ENGLAND,0.05,0.075,0.005,0.02,0,1
ND,North Dakota,58649,REEDER,0.05,0.06,0,0.01,0,1
ND,North Dakota,58650,REGENT,0.05,0.075,0.005,0.02,0,1
ND,North Dakota,58651,BOWMAN,0.05,0.05,0,0,0,1
ND,North Dakota,58652,RICHARDTON,0.05,0.07,0,0.02,0,1
ND,North Dakota,58653,SCRANTON,0.05,0.06,0,0.01,0,1
ND,North Dakota,58654,GOLDEN VALLEY,0.05,0.05,0,0,0,1
ND,North Dakota,58655,STARK,0.05,0.05,0,0,0,1
ND,North Dakota,58656,TAYLOR,0.05,0.05,0,0,0,1
ND,North Dakota,58701,MINOT,0.05,0.075,0.005,0.02,0,4
ND,North Dakota,58702,MINOT,0.05,0.075,0.005,0.02,0,1
