State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,Minnesota,55395,WINSTED,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55396,SIBLEY,0.06875,0.06875,0,0,0,1
MN,Minnesota,55397,NORWOOD YOUNG AMERICA,0.06875,0.07375,0,0,0.005,3
MN,Minnesota,55398,SHERBURNE CO TR,0.06875,0.07375,0,0,0.005,1
MN,Minnesota,55401,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55402,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55403,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55404,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55405,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55406,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55407,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55408,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55409,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55410,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,3
MN,Minnesota,55411,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55412,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55413,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55414,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55415,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55416,SAINT LOUIS PARK,0.06875,0.07525,0.0015,0,0.005,6
MN,Minnesota,55417,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55418,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,5
MN,Minnesota,55419,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55420,BLOOMINGTON,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55421,COLUMBIA HEIGHTS,0.06875,0.07125,0,0,0.0025,8
MN,Minnesota,55422,GOLDEN VALLEY,0.06875,0.07525,0.0015,0,0.005,5
MN,Minnesota,55423,RICHFIELD,0.06875,0.07525,0.0015,0,0.005,4
MN,Minnesota,55424,EDINA,0.06875,0.07525,0.0015,0,0.005,5
MN,Minnesota,55425,BLOOMINGTON,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55426,SAINT LOUIS PARK,0.06875,0.07525,0.0015,0,0.005,5
MN,Minnesota,55427,GOLDEN VALLEY,0.06875,0.07525,0.0015,0,0.005,5
MN,Minnesota,55428,NEW HOPE,0.06875,0.07525,0.0015,0,0.005,6
MN,Minnesota,55429,BROOKLYN CENTER,0.06875,0.07525,0.0015,0,0.005,5
MN,Minnesota,55430,BROOKLYN CENTER,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55431,BLOOMINGTON,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55432,FRIDLEY,0.06875,0.07125,0,0,0.0025,4
MN,Minnesota,55433,COON RAPIDS,0.06875,0.07125,0,0,0.0025,3
MN,Minnesota,55434,BLAINE,0.06875,0.07125,0,0,0.0025,3
MN,Minnesota,55435,EDINA,0.06875,0.07525,0.0015,0,0.005,4
MN,Minnesota,55436,EDINA,0.06875,0.07525,0.0015,0,0.005,5
MN,Minnesota,55437,BLOOMINGTON,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55438,BLOOMINGTON,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55439,EDINA,0.06875,0.07525,0.0015,0,0.005,4
MN,Minnesota,55441,PLYMOUTH,0.06875,0.07525,0.0015,0,0.005,4
MN,Minnesota,55442,PLYMOUTH,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55443,BROOKLYN PARK,0.06875,0.07525,0.0015,0,0.005,4
MN,Minnesota,55444,BROOKLYN PARK,0.06875,0.07525,0.0015,0,0.005,4
MN,Minnesota,55445,BROOKLYN PARK,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55446,PLYMOUTH,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55447,PLYMOUTH,0.06875,0.07525,0.0015,0,0.005,3
MN,Minnesota,55448,COON RAPIDS,0.06875,0.07125,0,0,0.0025,3
MN,Minnesota,55449,BLAINE,0.06875,0.07125,0,0,0.0025,3
MN,Minnesota,55450,HENNEPIN,0.06875,0.07525,0.0015,0,0.005,2
MN,Minnesota,55454,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55455,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55458,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55467,MINNEAPOLIS,0.06875,0.08025,0.0015,0.005,0.005,1
MN,Minnesota,55472,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55474,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55478,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55479,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55487,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
MN,Minnesota,55488,MINNEAPOLIS DOWNTOWN TAXING DISTRICT SP,0.06875,0.08025,0.0015,0.005,0.005,2
