State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,Oklahoma,74533,ATOKA COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74534,CENTRAHOMA,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74535,COAL COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74536,PUSHMATAHA COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74538,COALGATE,0.045,0.095,0.02,0.03,0,1
OK,Oklahoma,74540,ATOKA COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74543,PUSHMATAHA COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74545,LATIMER COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74546,HAILEYVILLE,0.045,0.09,0.015,0.03,0,1
OK,Oklahoma,74547,HARTSHORNE,0.045,0.0925,0.015,0.0325,0,1
OK,Oklahoma,74549,PUSHMATAHA COUNTY,0.045,0.065,0.02,0,0,2
OK,Oklahoma,74552,HASKELL COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74553,PITTSBURG COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74554,KREBS,0.045,0.1,0.015,0.04,0,1
OK,Oklahoma,74555,ATOKA COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74556,LEHIGH,0.045,0.085,0.02,0.02,0,1
OK,Oklahoma,74557,PUSHMATAHA COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74558,PUSHMATAHA COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74559,LATIMER COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74560,PITTSBURG COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74561,PITTSBURG COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74562,PUSHMATAHA COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74563,LATIMER COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74565,SAVANNA TOWN,0.045,0.11,0.015,0.05,0,1
OK,Oklahoma,74567,PUSHMATAHA COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74569,ATOKA COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74570,PITTSBURG COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74571,LATIMER COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74572,TUPELO,0.045,0.095,0.02,0.03,0,1
OK,Oklahoma,74574,PUSHMATAHA COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74576,PITTSBURG COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74577,LEFLORE COUNTY,0.045,0.065,0.02,0,0,1
OK,Oklahoma,74578,LATIMER COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74601,PONCA,0.045,0.0925,0.00917,0.03833,0,2
OK,Oklahoma,74602,PONCA,0.045,0.0925,0.00917,0.03833,0,2
OK,Oklahoma,74604,PONCA,0.045,0.0925,0.00917,0.03833,0,2
OK,Oklahoma,74630,NOBLE COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74631,BLACKWELL,0.045,0.10417,0.00917,0.05,0,1
OK,Oklahoma,74632,KAY COUNTY,0.045,0.05417,0.00917,0,0,1
OK,Oklahoma,74633,OSAGE COUNTY,0.045,0.0575,0.0125,0,0,1
OK,Oklahoma,74636,GRANT COUNTY,0.045,0.0575,0.0125,0,0,1
OK,Oklahoma,74637,FAIRFAX TOWN,0.045,0.0875,0.0125,0.03,0,1
OK,Oklahoma,74640,GARFIELD COUNTY,0.045,0.0485,0.0035,0,0,1
OK,Oklahoma,74641,KAY COUNTY,0.045,0.05417,0.00917,0,0,2
OK,Oklahoma,74643,GRANT COUNTY,0.045,0.0575,0.0125,0,0,1
OK,Oklahoma,74644,NOBLE COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74646,KAY COUNTY,0.045,0.05417,0.00917,0,0,1
OK,Oklahoma,74647,KAY COUNTY,0.045,0.05417,0.00917,0,0,2
OK,Oklahoma,74650,PAWNEE COUNTY,0.045,0.0575,0.0125,0,0,1
OK,Oklahoma,74651,NOBLE COUNTY,0.045,0.06,0.015,0,0,1
OK,Oklahoma,74652,OSAGE COUNTY,0.045,0.0575,0.0125,0,0,2
OK,Oklahoma,74653,TONKAWA,0.045,0.09917,0.00917,0.045,0,1
OK,Oklahoma,74701,DURANT,0.045,0.09375,0.005,0.04375,0,2
OK,Oklahoma,74702,DURANT,0.045,0.09375,0.005,0.04375,0,1
OK,Oklahoma,74720,ACHILLE TOWN,0.045,0.08,0.005,0.03,0,1
OK,Oklahoma,74721,BRYAN COUNTY,0.045,0.05,0.005,0,0,1
OK,Oklahoma,74722,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74723,BRYAN COUNTY,0.045,0.05,0.005,0,0,2
OK,Oklahoma,74724,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74726,BRYAN COUNTY,0.045,0.05,0.005,0,0,2
OK,Oklahoma,74727,BOSWELL TOWN,0.045,0.095,0.02,0.03,0,1
OK,Oklahoma,74728,BROKEN BOW,0.045,0.0925,0.0175,0.03,0,1
OK,Oklahoma,74729,BRYAN COUNTY,0.045,0.05,0.005,0,0,1
OK,Oklahoma,74730,BRYAN COUNTY,0.045,0.05,0.005,0,0,1
OK,Oklahoma,74731,BRYAN COUNTY,0.045,0.05,0.005,0,0,1
OK,Oklahoma,74733,BRYAN COUNTY,0.045,0.05,0.005,0,0,1
OK,Oklahoma,74734,MCCURTAIN COUNTY,0.045,0.0625,0.0175,0,0,1
OK,Oklahoma,74735,CHOCTAW COUNTY,0.045,0.065,0.02,0,0,1
