State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IL,Illinois,61957,WINDSOR (SHELBY CO),0.0625,0.0725,0.01,0,0,1
IL,Illinois,62001,MADISON COUNTY,0.0625,0.066,0.0035,0,0,2
IL,Illinois,62002,ALTON,0.0625,0.0785,0.0035,0.01,0.0025,1
IL,Illinois,62006,CALHOUN COUNTY,0.0625,0.08,0.0175,0,0,3
IL,Illinois,62009,BENLD,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62010,BETHALTO,0.0625,0.0685,0.0035,0,0.0025,2
IL,Illinois,62011,FAYETTE COUNTY,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62012,JERSEY COUNTY,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62013,CALHOUN COUNTY,0.0625,0.08,0.0175,0,0,3
IL,Illinois,62014,MACOUPIN COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62015,MONTGOMERY COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62016,CARROLLTON,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62017,COFFEEN,0.0625,0.0725,0.01,0,0,2
IL,Illinois,62018,MADISON CO METRO PARK REC,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62019,DONNELLSON (MONTGOMERY CO),0.0625,0.0725,0.01,0,0,1
IL,Illinois,62021,MADISON CO METRO PARK REC,0.0625,0.0685,0.0035,0,0.0025,1
IL,Illinois,62022,JERSEY COUNTY,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62023,EAGERVILLE,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62024,EAST ALTON,0.0625,0.0685,0.0035,0,0.0025,2
IL,Illinois,62025,EDWARDSVILLE (INSIDE METRO EAST TRANSIT DIST),0.0625,0.0735,0.0035,0.005,0.0025,3
IL,Illinois,62026,EDWARDSVILLE (INSIDE METRO EAST TRANSIT DIST),0.0625,0.0735,0.0035,0.005,0.0025,1
IL,Illinois,62027,GREENE COUNTY,0.0625,0.0725,0.01,0,0,1
IL,Illinois,62028,JERSEY COUNTY,0.0625,0.08,0.0175,0,0,2
IL,Illinois,62030,FIDELITY,0.0625,0.08,0.0175,0,0,1
IL,Illinois,62031,JERSEY COUNTY,0.0625,0.08,0.0175,0,0,4
IL,Illinois,62032,MONTGOMERY COUNTY,0.0625,0.0725,0.01,0,0,6
