State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NY,New York,10566,PEEKSKILL,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10567,CORTLANDT,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10570,PLEASANTVILLE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10573,PORT CHESTER VILLAGE,0.04,0.08375,0.04,0,0.00375,3
NY,New York,10576,POUND RIDGE,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10577,HARRISON,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10578,SOMERS,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10579,PUTNAM VALLEY,0.04,0.08375,0.04,0,0.00375,5
NY,New York,10580,RYE CITY,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10583,SCARSDALE VILLAGE,0.04,0.08375,0.04,0,0.00375,4
NY,New York,10587,SOMERS,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10588,YORKTOWN,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10589,SOMERS,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10590,LEWISBORO,0.04,0.08375,0.04,0,0.00375,3
NY,New York,10591,TARRYTOWN VILLAGE,0.04,0.08375,0.04,0,0.00375,6
NY,New York,10594,MOUNT PLEASANT,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10595,MOUNT PLEASANT,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10596,CORTLANDT,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10597,LEWISBORO,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10598,YORKTOWN,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10601,WHITE PLAINS,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10602,WHITE PLAINS,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10603,WHITE PLAINS,0.04,0.08375,0,0.04,0.00375,2
NY,New York,10604,HARRISON,0.04,0.08375,0.04,0,0.00375,3
NY,New York,10605,WHITE PLAINS,0.04,0.08375,0,0.04,0.00375,2
NY,New York,10606,WHITE PLAINS,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10607,GREENBURGH,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10610,HARRISON,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10701,YONKERS,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10702,YONKERS,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10703,YONKERS,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10704,YONKERS,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10705,YONKERS,0.04,0.08875,0,0.045,0.00375,1
NY,New York,10706,HASTINGS ON HUDSON VILLAGE,0.04,0.08375,0.04,0,0.00375,1
NY,New York,10707,TUCKAHOE VILLAGE,0.04,0.08375,0.04,0,0.00375,3
NY,New York,10708,YONKERS,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10709,EASTCHESTER,0.04,0.08375,0.04,0,0.00375,2
NY,New York,10710,YONKERS,0.04,0.08875,0,0.045,0.00375,2
NY,New York,10801,NEW ROCHELLE,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10802,NEW ROCHELLE,0.04,0.08375,0,0.04,0.00375,1
NY,New York,10803,PELHAM VILLAGE,0.04,0.08375,0.04,0,0.00375,2
