State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IN,Indiana,46798,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46799,ZANESVILLE,0.07,0.07,0,0,0,0
IN,Indiana,46802,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46803,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46804,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46805,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46806,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46807,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46808,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46809,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46814,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46815,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46816,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46818,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46819,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46825,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46835,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46845,ALLEN,0.07,0.07,0,0,0,0
IN,Indiana,46850,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46851,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46852,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46853,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46854,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46855,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46856,FORT WAYNE,0.07,0.07,0,0,0,0
IN,Indiana,46857,FORT WAYNE,0.07,0.07,0,0,0,0
