State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KY,Kentucky,40810,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40813,BELL,0.06,0.06,0,0,0,0
KY,Kentucky,40815,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40816,LESLIE,0.06,0.06,0,0,0,0
KY,Kentucky,40818,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40819,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40820,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40823,CUMBERLAND,0.06,0.06,0,0,0,0
KY,Kentucky,40824,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40826,LETCHER,0.06,0.06,0,0,0,0
KY,Kentucky,40827,LESLIE,0.06,0.06,0,0,0,0
KY,Kentucky,40828,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40829,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40830,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40831,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40840,LESLIE,0.06,0.06,0,0,0,0
KY,Kentucky,40843,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40844,LESLIE,0.06,0.06,0,0,0,0
KY,Kentucky,40845,BELL,0.06,0.06,0,0,0,0
KY,Kentucky,40847,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40849,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40854,LOYALL,0.06,0.06,0,0,0,0
KY,Kentucky,40855,LYNCH,0.06,0.06,0,0,0,0
KY,Kentucky,40856,BELL,0.06,0.06,0,0,0,0
KY,Kentucky,40858,LESLIE,0.06,0.06,0,0,0,0
KY,Kentucky,40862,LETCHER,0.06,0.06,0,0,0,0
KY,Kentucky,40863,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40865,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40868,LESLIE,0.06,0.06,0,0,0,0
KY,Kentucky,40870,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40873,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40874,LESLIE,0.06,0.06,0,0,0,0
KY,Kentucky,40902,BELL,0.06,0.06,0,0,0,0
KY,Kentucky,40903,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40906,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40913,BELL,0.06,0.06,0,0,0,0
KY,Kentucky,40914,CLAY,0.06,0.06,0,0,0,0
KY,Kentucky,40915,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40921,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40923,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40927,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40930,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40932,CLAY,0.06,0.06,0,0,0,0
KY,Kentucky,40935,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40939,BELL,0.06,0.06,0,0,0,0
KY,Kentucky,40940,WHITLEY,0.06,0.06,0,0,0,0
KY,Kentucky,40941,CLAY,0.06,0.06,0,0,0,0
KY,Kentucky,40943,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40944,CLAY,0.06,0.06,0,0,0,0
KY,Kentucky,40946,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40949,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40951,CLAY,0.06,0.06,0,0,0,0
KY,Kentucky,40953,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40955,BELL,0.06,0.06,0,0,0,0
KY,Kentucky,40958,BELL,0.06,0.06,0,0,0,0
KY,Kentucky,40962,CLAY,0.06,0.06,0,0,0,0
KY,Kentucky,40964,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40965,MIDDLESBORO,0.06,0.06,0,0,0,0
KY,Kentucky,40972,CLAY,0.06,0.06,0,0,0,0
KY,Kentucky,40977,BELL,0.06,0.06,0,0,0,0
KY,Kentucky,40979,LESLIE,0.06,0.06,0,0,0,0
KY,Kentucky,40982,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40983,CLAY,0.06,0.06,0,0,0,0
KY,Kentucky,40988,HARLAN,0.06,0.06,0,0,0,0
KY,Kentucky,40995,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,40997,KNOX,0.06,0.06,0,0,0,0
KY,Kentucky,41001,CAMPBELL,0.06,0.06,0,0,0,0
KY,Kentucky,41002,BRACKEN,0.06,0.06,0,0,0,0
KY,Kentucky,41003,HARRISON,0.06,0.06,0,0,0,0
KY,Kentucky,41004,BRACKEN,0.06,0.06,0,0,0,0
