State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NC,North Carolina,28676,SURRY COUNTY,0.0475,0.07,0.0225,0,0,3
NC,North Carolina,28677,STATESVILLE,0.0475,0.0675,0.02,0,0,11
NC,North Carolina,28678,ALEXANDER COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28679,WATAUGA COUNTY,0.0475,0.0675,0.02,0,0,5
NC,North Carolina,28680,MORGANTON,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28681,ALEXANDER COUNTY,0.0475,0.07,0.0225,0,0,7
NC,North Carolina,28682,CATAWBA COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28683,WILKES COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28684,ASHE COUNTY,0.0475,0.07,0.0225,0,0,5
NC,North Carolina,28685,WILKES COUNTY,0.0475,0.07,0.0225,0,0,5
NC,North Carolina,28687,STATESVILLE,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28688,IREDELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28689,IREDELL COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28690,VALDESE,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28691,BANNER ELK,0.0475,0.0675,0.02,0,0,3
NC,North Carolina,28692,WATAUGA COUNTY,0.0475,0.0675,0.02,0,0,3
NC,North Carolina,28693,ASHE COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28694,ASHE COUNTY,0.0475,0.07,0.0225,0,0,6
NC,North Carolina,28697,WILKES COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28698,WATAUGA COUNTY,0.0475,0.0675,0.02,0,0,3
NC,North Carolina,28699,IREDELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28701,BUNCOMBE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28702,GRAHAM COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28704,BUNCOMBE COUNTY,0.0475,0.07,0.0225,0,0,4
NC,North Carolina,28705,MITCHELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28707,JACKSON COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28708,TRANSYLVANIA COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28709,BUNCOMBE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28710,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28711,BLACK MOUNTAIN,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28712,TRANSYLVANIA COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28713,SWAIN COUNTY,0.0475,0.07,0.0225,0,0,4
NC,North Carolina,28714,YANCEY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28715,BUNCOMBE COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28716,HAYWOOD COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28717,JACKSON COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28718,TRANSYLVANIA COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28719,SWAIN,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28720,CHIMNEY ROCK,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28721,HAYWOOD COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28722,POLK COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28723,JACKSON COUNTY,0.0475,0.07,0.0225,0,0,5
NC,North Carolina,28724,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28725,DILLSBORO,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28726,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28727,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28728,ASHEVILLE,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28729,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28730,BUNCOMBE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28731,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28732,FLETCHER,0.0475,0.0675,0.02,0,0,3
NC,North Carolina,28733,GRAHAM COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28734,MACON COUNTY,0.0475,0.0675,0.02,0,0,14
NC,North Carolina,28735,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28736,JACKSON COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28738,WAYNESVILLE,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28739,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28740,YANCEY COUNTY,0.0475,0.0675,0.02,0,0,7
NC,North Carolina,28741,MACON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28742,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28743,MADISON COUNTY,0.0475,0.07,0.0225,0,0,7
NC,North Carolina,28744,FRANKLIN,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28745,HAYWOOD COUNTY,0.0475,0.07,0.0225,0,0,2
NC,North Carolina,28746,LAKE LURE,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28747,TRANSYLVANIA COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28748,BUNCOMBE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28749,MCDOWELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28750,POLK COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28751,HAYWOOD COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28752,MCDOWELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28753,MADISON COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28754,MADISON COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28755,YANCEY COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28756,POLK COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28757,MONTREAT,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28758,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,2
NC,North Carolina,28759,MILLS RIVER,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28760,HENDERSON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28761,MCDOWELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28762,MCDOWELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28763,MACON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28765,MITCHELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28766,TRANSYLVANIA COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28768,TRANSYLVANIA COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28770,BUNCOMBE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28771,GRAHAM COUNTY,0.0475,0.07,0.0225,0,0,3
NC,North Carolina,28772,TRANSYLVANIA COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28773,POLK COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28774,JACKSON COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28775,MACON COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28776,ASHEVILLE,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28777,MITCHELL COUNTY,0.0475,0.0675,0.02,0,0,1
NC,North Carolina,28778,BUNCOMBE COUNTY,0.0475,0.07,0.0225,0,0,1
NC,North Carolina,28779,JACKSON COUNTY,0.0475,0.07,0.0225,0,0,1
