State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ME,Maine,4631,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4634,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4635,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4637,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4640,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4642,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4643,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4644,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4645,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4646,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4648,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4649,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4650,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4652,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4653,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4654,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4655,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4657,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4658,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4660,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4662,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4664,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4666,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4667,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4668,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4669,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4671,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4672,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4673,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4674,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4675,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4676,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4677,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4679,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4680,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4681,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4683,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4684,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4685,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4686,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4691,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4693,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4694,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4730,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4732,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4733,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4734,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4735,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4736,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4737,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4738,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4739,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4740,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4742,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4743,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4744,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4745,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4746,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4747,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4750,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4751,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4756,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4757,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4758,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4760,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4761,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4762,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4763,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4764,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4765,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4766,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4768,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4769,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4772,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4773,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4774,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4775,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4776,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4777,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4779,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4780,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4781,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4783,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4785,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4786,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4787,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4841,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4843,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4847,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4848,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4849,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4850,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4851,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4852,MAINE STATE,0.055,0.055,0,0,0,0
ME,Maine,4853,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4854,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4855,MAINE,0.055,0.055,0,0,0,0
ME,Maine,4856,MAINE,0.055,0.055,0,0,0,0
